game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_1,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_2,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_3,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_4,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_5,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_6,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_7,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_8,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6000, 6000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]",[]
game_9,fr,True,10,10,False,agent1,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA']","[6000, 0, 10000, 0, 10000, 0, 6000, 2000, 10000, 0]",[],agent2,claude-haiku-4-5-20251001,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB']","[6000, 10000, 0, 10000, 0, 10000, 6000, 2000, 0, 10000]",[]
