game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_1,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 0, 2.5, 2.5, 1.5, 0.5, 1.5, 1.5, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 2.5, 0, 0, 1.5, 0.5, 1.5, 1.5, 1.5]",[]
game_2,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_3,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 0, 2.5, 0, 0, 1.5, 1.5, 0, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[1.5, 1.5, 2.5, 0, 2.5, 2.5, 1.5, 1.5, 2.5, 1.5]",[]
game_4,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 2.5, 0, 2.5, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0, 2.5, 0, 1.5]",[]
game_5,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 2.5, 0.5, 1.5, 0, 2.5, 1.5, 1.5, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 0, 0.5, 1.5, 2.5, 0, 1.5, 1.5, 1.5]",[]
game_6,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 2.5, 0.5, 2.5, 2.5, 1.5, 1.5, 0, 0]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[1.5, 1.5, 0, 0.5, 0, 0, 1.5, 1.5, 2.5, 2.5]",[]
game_7,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1.5, 1.5, 0, 2.5, 0.5, 1.5, 1.5, 1.5, 1.5, 0.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1.5, 1.5, 2.5, 0, 0.5, 1.5, 1.5, 1.5, 1.5, 0.5]",[]
game_8,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 0, 2.5, 1.5, 0, 1.5, 1.5, 1.5, 1.5, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 2.5, 0, 1.5, 2.5, 1.5, 1.5, 1.5, 1.5, 1.5]",[]
game_9,vn,True,10,10,False,agent1,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 2.5, 1.5]",[],agent2,claude-haiku-4-5-20251001,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[1.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0, 1.5]",[]
