game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_1,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_2,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_3,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_4,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_5,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_6,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_7,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 0, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 50, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_8,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_9,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[],agent2,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[30, 10, 10, 10, 10, 10, 10, 10, 10, 10]",[]
game_10,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[0, 50, 10, 50, 10, 50, 50, 30, 0, 0]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[50, 0, 10, 0, 10, 0, 0, 30, 50, 50]",[]
game_11,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[0, 50, 50, 10, 30, 10, 50, 10, 50, 30]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[50, 0, 0, 10, 30, 10, 0, 10, 0, 30]",[]
game_12,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 50, 10, 50, 50, 50, 50, 50, 30, 30]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[50, 0, 10, 0, 0, 0, 0, 0, 30, 30]",[]
game_13,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 10, 10, 50, 50, 50, 10, 50, 50, 50]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[50, 10, 10, 0, 0, 0, 10, 0, 0, 0]",[]
game_14,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 50, 50, 30, 10, 50, 10, 50, 30, 0]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB']","[50, 0, 0, 30, 10, 0, 10, 0, 30, 50]",[]
game_15,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 50, 50, 10, 30, 10, 50, 50, 0, 30]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[50, 0, 0, 10, 30, 10, 0, 0, 50, 30]",[]
game_16,cn,True,10,10,False,agent1,claude-haiku-4-5-20251001,合作型的,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[0, 50, 10, 50, 50, 50, 30, 10, 30, 30]",[],agent2,claude-haiku-4-5-20251001,自私型的,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[50, 0, 10, 0, 0, 0, 30, 10, 30, 30]",[]
