game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_1,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 2.5, 2.5, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 0, 0, 2.5, 0.5, 0.5, 0.5]",[]
game_2,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 2.5, 0.5, 0.5, 0.5]",[]
game_3,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1.5, 1.5, 1.5, 1.5, 1.5, 0, 1.5, 1.5, 0, 0]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 1.5, 2.5, 1.5, 1.5, 2.5, 2.5]",[]
game_4,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[0, 1.5, 1.5, 1.5, 1.5, 1.5, 2.5, 1.5, 2.5, 2.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[2.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0, 1.5, 0, 0]",[]
game_5,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 0, 0, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 2.5, 2.5, 2.5, 0.5, 0.5, 0.5]",[]
game_6,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 0, 0, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 2.5, 2.5, 2.5, 0.5, 0.5, 0.5]",[]
game_7,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1.5, 1.5, 1.5, 2.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1.5, 1.5, 1.5, 0, 1.5, 1.5, 1.5, 1.5, 1.5, 0.5]",[]
game_8,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 1.5, 1.5, 1.5, 1.5, 1.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0.5, 0.5, 0.5, 0.5]",[]
game_9,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 0, 0, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 1.5, 2.5, 2.5, 2.5, 0.5, 0.5, 0.5]",[]
game_10,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_11,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_12,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_13,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_14,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_15,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_16,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_17,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_18,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 1.5, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 1.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_19,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 0, 2.5, 0, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 2.5, 0, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_20,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2.5, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_21,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[2.5, 2.5, 2.5, 1.5, 2.5, 0, 0, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 1.5, 0, 2.5, 2.5, 0.5, 0.5, 0.5]",[]
game_22,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_23,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_24,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 2.5, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 1.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_25,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_26,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_27,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 2.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",[]
game_28,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,selfish,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 2.5, 2.5, 2.5, 0.5, 0.5, 0.5, 0.5]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1.5, 1.5, 1.5, 0, 0, 0, 0.5, 0.5, 0.5, 0.5]",[]
