game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_1,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_2,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 10, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_3,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_4,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_5,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_6,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_7,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_8,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_9,fr,True,10,10,False,agent1,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,gemini-3.5-flash-lite-dec3,coopératif,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
