game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_1,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_2,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_3,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_4,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_5,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_6,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_7,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_8,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_9,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 600, 600, 600, 600, 600, 600]",[]
game_10,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 0, 200, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 200, 1000, 1000, 1000]",[]
game_11,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[0, 0, 0, 200, 200, 200, 200, 200, 200, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 200, 200, 200, 200, 1000]",[]
game_12,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 0, 200, 200, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 200, 200, 1000, 1000]",[]
game_13,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 200, 200, 200, 200, 200, 200, 200, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[1000, 1000, 200, 200, 200, 200, 200, 200, 200, 0]",[]
game_14,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 0, 200, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 200, 1000, 1000, 1000]",[]
game_15,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 0, 200, 200, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 200, 200, 1000, 1000]",[]
game_16,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 200, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 200, 1000, 1000, 1000, 1000]",[]
game_17,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 0, 0, 200, 200, 0, 200, 200, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 200, 200, 1000, 1000]",[]
game_18,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 0, 0, 200, 200, 0, 0, 0, 0, 200]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 200, 200, 1000, 1000, 1000, 1000, 200]",[]
game_19,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 200, 200, 200, 200, 200, 200, 200, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[1000, 1000, 200, 200, 200, 200, 200, 200, 200, 0]",[]
game_20,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 200, 200, 200, 0, 0]",[]
game_21,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 200, 200]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 0, 0, 200, 200, 200, 200, 200]",[]
game_22,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 200, 200]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 0, 0, 200, 200, 200, 200, 200]",[]
game_23,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 200, 200, 200, 0, 0]",[]
game_24,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 1000, 1000, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 200, 0, 0, 0, 0]",[]
game_25,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[]
game_26,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 200, 200]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 0, 0, 200, 200, 200, 200, 200]",[]
game_27,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 200, 200, 200, 200]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 0, 0, 200, 200, 200, 200, 200]",[]
game_28,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[]
game_29,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 1000, 1000, 1000, 200, 1000, 1000, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,合作型的,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 200, 0, 0, 0, 0]",[]
game_30,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[200, 200, 200, 1000, 600, 1000, 1000, 1000, 1000, 1000]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[200, 200, 200, 0, 600, 0, 0, 0, 0, 0]",[]
game_31,cn,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[200, 200, 200, 200, 600, 200, 600, 200, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,自私型的,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[200, 200, 200, 200, 600, 200, 600, 200, 1000, 1000]",[]
