game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_1,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_2,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_3,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_4,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_5,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_6,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_7,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_8,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_9,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[],agent2,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000, 6000]",[]
game_10,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000]",[]
game_11,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 2000, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10000, 10000, 10000, 10000, 10000, 2000, 10000, 10000, 10000, 10000]",[]
game_12,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000]",[]
game_13,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000]",[]
game_14,ar,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[],agent2,qwen3-235b-a22b-instruct-2507,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000, 10000]",[]
