game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 200, 200, 200, 200, 200, 200]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 200, 200, 200, 200, 200, 200]",[]
game_1,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 600, 600, 600, 1000, 600, 600, 600, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 600, 0, 600, 600, 600, 600, 600]",[]
game_2,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 600, 600, 0, 1000, 600, 0, 600, 600, 1000]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 1000, 0, 600, 1000, 600, 600, 0]",[]
game_3,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 1000, 600, 600, 600, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 600, 0, 600, 600, 600, 600, 600]",[]
game_4,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[0, 600, 600, 600, 1000, 600, 600, 1000, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 600, 0, 600, 600, 0, 600, 600]",[]
game_5,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[1000, 1000, 0, 200, 200, 200, 200, 200, 200, 200]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 1000, 200, 200, 200, 200, 200, 200, 200]",[]
game_6,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 600, 600, 600, 1000, 600, 600, 600, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 600, 0, 600, 600, 600, 600, 600]",[]
game_7,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[0, 600, 1000, 1000, 600, 600, 1000, 1000, 600, 1000]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 0, 0, 600, 600, 0, 0, 600, 0]",[]
game_8,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 600, 600, 600, 1000, 600, 600, 600, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 600, 0, 600, 600, 600, 600, 600]",[]
game_9,vn,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 600, 600, 600, 600, 1000, 600, 600, 600, 600]",[],agent2,grok-4.20-0309-non-reasoning,một người hợp tác,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1000, 600, 600, 600, 600, 0, 600, 600, 600, 600]",[]
