game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_1,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_2,vn,False,10,10,False,agent1,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[100, 20, 100, 100, 0, 0, 100, 20, 0, 20]",[],agent2,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[0, 20, 0, 0, 100, 100, 0, 20, 100, 20]",[]
game_3,vn,False,10,10,False,agent1,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 100, 20, 0, 20, 100, 100]",[],agent2,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[20, 20, 20, 20, 0, 20, 100, 20, 0, 0]",[]
game_0,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_1,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_2,vn,False,10,10,False,agent1,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_3,vn,False,10,10,False,agent1,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[100, 0, 20, 20, 20, 0, 0, 20, 20, 20]",[],agent2,Claude35Haiku,một người ích kỷ,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 100, 20, 20, 20, 100, 100, 20, 20, 20]",[]
game_0,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người hợp tác,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_1,vn,False,10,10,False,agent1,Claude35Haiku,một người hợp tác,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 100, 60, 0, 100, 100, 20, 20, 20, 20]",[],agent2,Claude35Haiku,một người ích kỷ,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 0, 60, 100, 0, 0, 20, 20, 20, 20]",[]
