game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 20]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 0]",[]
game_1,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 20]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 0]",[]
game_2,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_3,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_4,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_5,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_6,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 20]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 0]",[]
game_7,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_8,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",[]
game_9,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 20]",[],agent2,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[12, 12, 12, 12, 12, 12, 12, 12, 12, 0]",[]
game_10,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 0, 4, 4, 12, 4, 4, 4, 4]",[],agent2,qwen3-235b-a22b-instruct-2507,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 4, 4, 12, 4, 4, 4, 4]",[]
game_11,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 0, 0, 4, 4, 12, 0, 0, 0, 4]",[],agent2,qwen3-235b-a22b-instruct-2507,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 4, 4, 12, 20, 20, 20, 4]",[]
game_12,en,True,10,10,False,agent1,qwen3-235b-a22b-instruct-2507,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[0, 0, 0, 4, 4, 0, 4, 4, 0, 4]",[],agent2,qwen3-235b-a22b-instruct-2507,selfish,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 4, 4, 20, 4, 4, 20, 4]",[]
