game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_1,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[60, 0, 20, 20, 0, 20, 20, 60, 100, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB']","[60, 100, 20, 20, 100, 20, 20, 60, 0, 20]",[]
game_2,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 0, 20, 0, 20, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 100, 20, 100, 20, 20, 20, 20]",[]
game_3,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[20, 60, 20, 0, 100, 20, 100, 60, 0, 0]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[20, 60, 20, 100, 0, 20, 0, 60, 100, 100]",[]
game_4,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_5,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 100, 20, 0, 60, 20, 20, 20, 20, 100]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[100, 0, 20, 100, 60, 20, 20, 20, 20, 0]",[]
game_6,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[100, 20, 20, 20, 0, 20, 20, 0, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 20, 20, 20, 100, 20, 20, 100, 20, 20]",[]
game_7,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 0, 0, 20, 20, 0, 20, 20, 20, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 100, 100, 20, 20, 100, 20, 20, 20, 20]",[]
game_8,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA']","[0, 100, 100, 60, 20, 100, 20, 60, 100, 60]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[100, 0, 0, 60, 20, 0, 20, 60, 0, 60]",[]
game_9,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 0, 60, 20, 20, 0, 20, 20, 20, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 100, 60, 20, 20, 100, 20, 20, 20, 20]",[]
game_10,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[60, 20, 60, 0, 100, 0, 0, 60, 100, 60]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[60, 20, 60, 100, 0, 100, 100, 60, 0, 60]",[]
game_11,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 100, 0, 20, 20, 20, 20, 100, 20, 100]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA']","[20, 0, 100, 20, 20, 20, 20, 0, 20, 0]",[]
game_12,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 0, 100, 0, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 100, 0, 100, 20, 20, 20, 20, 20]",[]
game_13,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[60, 20, 60, 60, 100, 0, 60, 0, 20, 0]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[60, 20, 60, 60, 0, 100, 60, 100, 20, 100]",[]
game_14,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[60, 100, 20, 60, 20, 20, 0, 0, 60, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[60, 0, 20, 60, 20, 20, 100, 100, 60, 20]",[]
game_15,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 20, 100, 60, 0, 20, 0, 60, 0, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[100, 20, 0, 60, 100, 20, 100, 60, 100, 20]",[]
game_16,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[60, 20, 0, 60, 0, 60, 100, 20, 60, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB']","[60, 20, 100, 60, 100, 60, 0, 20, 60, 20]",[]
game_17,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 100, 100, 20, 100, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 0, 0, 20, 0, 20, 20, 20, 20, 20]",[]
game_18,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[60, 100, 0, 100, 20, 20, 0, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[60, 0, 100, 0, 20, 20, 100, 20, 20, 20]",[]
game_19,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB']","[0, 100, 20, 60, 20, 60, 20, 60, 0, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[100, 0, 20, 60, 20, 60, 20, 60, 100, 20]",[]
game_20,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 100, 0, 20, 20, 20, 20, 20, 20, 20]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 0, 100, 20, 20, 20, 20, 20, 20, 20]",[]
game_21,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[60, 0, 0, 60, 20, 20, 100, 20, 0, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[60, 100, 100, 60, 20, 20, 0, 20, 100, 20]",[]
game_22,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[60, 20, 20, 0, 60, 60, 0, 60, 60, 100]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[60, 20, 20, 100, 60, 60, 100, 60, 60, 0]",[]
game_23,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[20, 60, 0, 60, 0, 60, 0, 0, 0, 20]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 60, 100, 60, 100, 60, 100, 100, 100, 20]",[]
