game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_1,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_2,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_3,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 60, 100, 100, 100, 100, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 60, 0, 0, 0, 0, 20, 20, 20, 20]",[]
game_4,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_5,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 60, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 60, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_6,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_7,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_8,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_9,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_10,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 100, 20, 100, 100]",[],agent2,gemini-3.5-flash-lite,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[20, 20, 20, 20, 20, 20, 0, 20, 0, 0]",[]
