game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[600, 600, 600, 0, 1000, 1000, 0, 1000, 0, 0]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[600, 600, 600, 1000, 0, 0, 1000, 0, 1000, 1000]",[]
game_1,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[600, 600, 600, 0, 1000, 0, 1000, 0, 600, 600]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[600, 600, 600, 1000, 0, 1000, 0, 1000, 600, 600]",[]
game_2,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 0, 1000, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 1000, 0, 200, 200, 200, 200, 200]",[]
game_3,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[]
game_4,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 0, 200, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 1000, 200, 200, 200, 200, 200, 200]",[]
game_5,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[]
game_6,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[]
game_7,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 0, 1000, 1000, 0, 1000, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[600, 600, 600, 1000, 0, 0, 1000, 0, 200, 200]",[]
game_8,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[600, 600, 600, 0, 200, 1000, 0, 200, 600, 600]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[600, 600, 600, 1000, 200, 0, 1000, 200, 600, 600]",[]
game_9,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[],agent2,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[600, 600, 600, 600, 600, 200, 200, 200, 200, 200]",[]
game_10,en,True,10,10,False,agent1,claude-haiku-4-5-20251001,cooperative,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[0, 1000, 0, 1000, 600, 0, 600, 1000, 0, 600]",[],agent2,claude-haiku-4-5-20251001,selfish,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[1000, 0, 1000, 0, 600, 1000, 600, 0, 1000, 600]",[]
