game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_1,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_2,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_3,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_4,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_5,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_6,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_7,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_8,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
game_9,fr,True,10,10,False,agent1,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[],agent2,gemini-3.1-flash-lite-preview-sh-rep2,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",[]
