game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 0, 10, 10, 0, 2, 2, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 10, 0, 0, 10, 2, 2, 2, 2]",[]
game_1,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 2, 2, 10, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 2, 2, 0, 2, 2, 2, 2, 2]",[]
game_2,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA']","[10, 0, 6, 2, 2, 0, 10, 10, 2, 0]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[0, 10, 6, 2, 2, 10, 0, 0, 2, 10]",[]
game_3,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB']","[2, 10, 2, 0, 6, 2, 6, 10, 0, 10]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[2, 0, 2, 10, 6, 2, 6, 0, 10, 0]",[]
game_4,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_5,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 10, 2, 2, 2, 2, 2, 2, 10, 10]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA']","[2, 0, 2, 2, 2, 2, 2, 2, 0, 0]",[]
game_6,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[10, 2, 2, 2, 2, 2, 2, 2, 0, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 2, 2, 2, 2, 2, 2, 10, 2]",[]
game_7,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 2, 0, 10, 10, 0, 2, 2, 2]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 2, 10, 0, 0, 10, 2, 2, 2]",[]
game_8,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 0, 6, 0, 0, 10, 2, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 10, 6, 10, 10, 0, 2, 2, 2]",[]
game_9,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[0, 6, 0, 6, 6, 10, 2, 6, 2, 2]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[10, 6, 10, 6, 6, 0, 2, 6, 2, 2]",[]
game_10,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 0, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 10, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_11,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA']","[2, 2, 10, 0, 0, 2, 2, 0, 2, 0]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 0, 10, 10, 2, 2, 10, 2, 10]",[]
game_12,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 10, 6, 10, 6, 6, 0, 6, 6, 6]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA']","[10, 0, 6, 0, 6, 6, 10, 6, 6, 6]",[]
game_13,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA']","[6, 2, 10, 6, 0, 10, 0, 0, 10, 0]",[],agent2,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[6, 2, 0, 6, 10, 0, 10, 10, 0, 10]",[]
game_14,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 0, 0, 2, 0, 2, 10, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[0, 2, 10, 10, 2, 10, 2, 0, 2, 2]",[]
game_15,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 2, 6, 0, 0, 0, 0, 0, 0, 2]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 6, 10, 10, 10, 10, 10, 10, 2]",[]
game_16,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 6, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 6, 2, 2, 2, 2, 2, 2, 2]",[]
game_17,ar,False,10,10,False,agent1,Claude35Haiku,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB']","[0, 10, 0, 10, 6, 2, 2, 6, 0, 2]",[],agent2,Claude35Haiku,أناني,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[10, 0, 10, 0, 6, 2, 2, 6, 10, 2]",[]
game_18,ar,False,10,10,False,agent1,Claude35Haiku,أناني,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",[],agent2,Claude35Haiku,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 2, 10, 10, 10, 10, 10, 10, 10]",[]
