game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_1,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_2,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_3,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 12, 12, 12, 12, 12, 20, 20, 20, 20]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[20, 12, 12, 12, 12, 12, 0, 0, 0, 0]",[]
game_4,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_5,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_6,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_7,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_8,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
game_9,en,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],agent2,grok-4.20-0309-non-reasoning,cooperative,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[]
