game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 0, 6, 10, 0, 10, 2, 2, 2]",[],agent2,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 10, 6, 0, 10, 0, 2, 2, 2]",[]
game_1,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 10, 0, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,égoïste,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 0, 10, 2, 2, 2, 2, 2, 2, 2]",[]
game_2,fr,False,10,10,False,agent1,Claude35Haiku,égoïste,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionB']","[10, 2, 0, 2, 2, 0, 6, 2, 0, 2]",[],agent2,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 10, 2, 2, 10, 6, 2, 10, 2]",[]
game_3,fr,False,10,10,False,agent1,Claude35Haiku,égoïste,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[2, 2, 0, 10, 2, 2, 2, 2, 10, 2]",[],agent2,Claude35Haiku,égoïste,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[2, 2, 10, 0, 2, 2, 2, 2, 0, 2]",[]
game_4,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 2, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_5,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB']","[0, 10, 0, 6, 2, 10, 0, 10, 0, 10]",[],agent2,Claude35Haiku,égoïste,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA']","[10, 0, 10, 6, 2, 0, 10, 0, 10, 0]",[]
game_6,fr,False,10,10,False,agent1,Claude35Haiku,égoïste,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 10, 2, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,coopératif,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",[]
game_7,fr,False,10,10,False,agent1,Claude35Haiku,égoïste,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionB']","[2, 6, 2, 2, 0, 10, 2, 6, 0, 2]",[],agent2,Claude35Haiku,égoïste,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB']","[2, 6, 2, 2, 10, 0, 2, 6, 10, 2]",[]
game_8,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 0, 6, 6, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[6, 10, 6, 6, 2, 2, 2, 2, 2, 2]",[]
game_9,fr,False,10,10,False,agent1,Claude35Haiku,coopératif,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 2, 6, 2, 2, 2, 2, 2, 2, 2]",[],agent2,Claude35Haiku,égoïste,0,"['OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[10, 2, 6, 2, 2, 2, 2, 2, 2, 2]",[]
