game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 100, 0, 60, 60, 60, 60, 60, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[100, 0, 100, 60, 60, 60, 60, 60, 60, 60]",[]
game_1,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 100, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 0, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_2,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[100, 60, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[0, 60, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_3,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[60, 60, 60, 60, 60, 100, 60, 60, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[60, 60, 60, 60, 60, 0, 60, 60, 60, 60]",[]
game_4,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 60, 60, 60, 60, 60, 60, 60, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[100, 60, 60, 60, 60, 60, 60, 60, 60, 60]",[]
game_5,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionB']","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",[]
game_6,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[60, 60, 60, 60, 60, 0, 60, 100, 0, 0]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionB']","[60, 60, 60, 60, 60, 100, 60, 0, 100, 100]",[]
game_7,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[60, 60, 60, 100, 60, 60, 60, 60, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[60, 60, 60, 0, 60, 60, 60, 60, 60, 60]",[]
game_8,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 60, 60, 60, 60, 60, 60, 60, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[100, 60, 60, 60, 60, 60, 60, 60, 60, 60]",[]
game_9,ar,True,10,10,False,agent1,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA']","[60, 60, 60, 60, 60, 60, 60, 100, 60, 60]",[],agent2,grok-4.20-0309-non-reasoning,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[60, 60, 60, 60, 60, 60, 60, 0, 60, 60]",[]
