game_id,language,n_rounds_is_known,max_rounds,played_rounds,agents_communicate,agent1_name,agent1_llm,agent1_personality,agent1_knows_opponent_with_prob,agent1_strategies,agent1_scores,agent1_messages,agent2_name,agent2_llm,agent2_personality,agent2_knows_opponent_with_prob,agent2_strategies,agent2_scores,agent2_messages
game_0,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.2]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.2]",[]
game_1,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 1]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0]",[]
game_2,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 1, 0, 1, 0.6, 0.2, 0.6, 0.6, 0.6, 0]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1, 0, 1, 0, 0.6, 0.2, 0.6, 0.6, 0.6, 1]",[]
game_3,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 1]",[]
game_4,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 1]",[]
game_5,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0.6, 1, 1, 0.6, 0.6, 0.6, 0.6, 0.6, 0]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[1, 0.6, 0, 0, 0.6, 0.6, 0.6, 0.6, 0.6, 1]",[]
game_6,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 1]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0]",[]
game_7,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionB']","[0, 0, 0, 0.6, 0, 0, 0, 0, 0.6, 0.2]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB', 'OptionB', 'OptionB', 'OptionB', 'OptionA', 'OptionB']","[1, 1, 1, 0.6, 1, 1, 1, 1, 0.6, 0.2]",[]
game_8,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0.6, 0, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0.6, 1, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]",[]
game_9,ar,True,10,10,False,agent1,gemini-3.5-flash-lite,متعاون,0,"['OptionA', 'OptionA', 'OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[0, 0.6, 1, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]",[],agent2,gemini-3.5-flash-lite,متعاون,0,"['OptionB', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA', 'OptionA']","[1, 0.6, 0, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]",[]
